Date,421004,421001,421011,412005,412002,412038
2017-03-07,73.08625,212.24675,0.9815,14.69925,187.98525,137.52975
2017-03-08,35.42,174.54375,0.37725,13.91175,174.2525,172.1515
2017-03-09,31.50225,120.2935,0.14925,11.86025,180.74875,120.6075
2017-03-10,55.63125,137.473,0.075,8.88525,194.74925,107.89925
2017-03-11,54.68475,125.10125,0.052,6.314,172.695,91.27525
2017-03-12,56.39875,134.751,0.04525,4.3495,168.58675,73.39325
2017-03-13,38.697,180.9495,0.0385,3.052,175.7095,80.98575
2017-03-14,53.466,156.0785,0.034,2.296,178.16775,65.248
2017-03-15,71.96375,146.8295,0.0305,2.0075,170.85775,63.4035
2017-03-16,141.78725,118.93175,0.02675,3.2335,162.79425,95.342
2017-03-17,245.26975,86.395,0.02175,13.37325,151.18375,127.482
2017-03-18,160.912,62.09475,0.017,47.44725,140.965,94.852
2017-03-19,115.531,53.99175,0.01575,42.6315,133.058,66.895
2017-03-20,96.317,63.3465,0.019,32.11925,122.37175,76.796
2017-03-21,80.82325,86.78925,0.019,19.16825,166.555,66.97325
2017-03-22,62.45425,101.94425,0.01575,18.03875,111.1235,73.3775
2017-03-23,52.00625,167.8565,0.01175,17.0895,94.537,70.69825
2017-03-24,72.0345,837.2665,0.041,23.934,63.55875,69.64825
2017-03-25,101.7645,1143.9485,0.0925,25.03875,52.63875,59.0035
2017-03-26,197.315,991.02225,0.0775,24.778,58.52475,56.2935
2017-03-27,683.84675,482.9645,0.056,25.006,62.2815,63.38725
2017-03-28,898.76225,299.17425,0.04775,27.1765,54.42075,54.4875
2017-03-29,696.9065,435.84175,0.04275,31.7105,52.839,55.86775
2017-03-30,484.486,443.812,0.04025,32.253,89.06825,47.3935
2017-03-31,354.187,387.1995,0.03625,31.19325,45.4615,40.11825
2017-04-01,368.7595,343.12875,0.02925,25.9345,46.3045,46.47075
2017-04-02,425.415,237.49275,0.02275,20.92525,51.63375,43.16975
2017-04-03,387.0915,140.0135,0.01725,19.61475,44.844,42.02375
2017-04-04,351.83425,106.5505,0.0115,19.06525,43.80825,33.2645
2017-04-05,311.6405,86.72575,0.0065,19.21275,46.648,28.88775
2017-04-06,235.20075,79.0335,0.0025,18.8485,50.67625,26.63475
2017-04-07,179.3315,72.55125,2.5e-4,20.16075,52.8255,28.801
2017-04-08,145.6375,71.45875,0,20.535,51.6,33.791
2017-04-09,123.0825,67.40825,0,22.868,53.51675,33.99775
2017-04-10,105.74425,216.015,0,28.3485,54.19325,30.24775
2017-04-11,93.98975,449.9105,0,29.753,57.67425,30.2285
2017-04-12,87.11475,462.222,0,29.2225,54.278,45.96775
2017-04-13,60.182,471.56875,0,28.23425,53.347,31.687
2017-04-14,199.32225,497.952,0,26.6,54.272,30.44575
2017-04-15,345.88425,585.5755,0,25.005,63.96525,29.55375
2017-04-16,369.47825,637.6605,0,24.15075,92.88175,27.86075
2017-04-17,393.82475,638.80075,0,24.26275,89.01125,27.9625
2017-04-18,444.65625,600.49425,0,23.0445,84.09475,26.6655
2017-04-19,486.46575,587.70925,0,20.675,88.67875,25.22475
2017-04-20,494.992,584.47575,0,18.1985,93.26825,27.562
2017-04-21,482.88675,516.66675,0,13.6755,89.23925,28.21225
2017-04-22,472.3135,330.671,0,11.84725,75.939,29.4475
2017-04-23,466.253,212.56775,0,18.30025,72.41875,22.4705
2017-04-24,430.38975,141.6185,0,18.836,74.96625,19.3995
2017-04-25,353.5205,157.5505,0,19.17675,73.36975,22.23325
2017-04-26,268.24225,238.074,0,19.11775,82.27125,20.46
2017-04-27,204.968,225.70475,0,19.1395,81.12175,19.971
2017-04-28,164.09825,216.96125,0,19.234,62.16375,22.80075
2017-04-29,174.0375,202.52675,0,19.42925,56.24225,22.98975
2017-04-30,213.68875,181.78875,0,19.41725,56.97525,18.5965
2017-05-01,211.2625,148.12225,0,19.12775,57.18225,18.243
2017-05-02,200.519,151.7435,0,18.426,57.465,23.2345
2017-05-03,190.7695,135.231,0,17.37475,58.904,18.06925
2017-05-04,173.806,123.993,0,17.59,57.11925,16.74725
2017-05-05,152.593,107.1085,0,18.3505,53.9275,16.70925
2017-05-06,147.11,93.61475,0,15.96125,58.82425,13.9575
2017-05-07,142.3885,86.2155,0,16.81475,62.086,18.09775
2017-05-08,134.60925,78.4905,0,16.91825,60.6625,18.2225
2017-05-09,113.907,69.9005,0,16.33525,59.3665,17.81725
2017-05-10,102.87225,61.8785,0,15.65825,60.9965,14.6455
2017-05-11,97.52,58.0055,0,15.2,62.759,13.65
2017-05-12,90.36125,54.76175,0,14.68375,58.72125,14.05225
2017-05-13,80.74275,55.88375,0,14.365,59.24725,14.406
2017-05-14,69.918,55.27575,0,13.959,61.41775,14.6205
2017-05-15,63.43575,55.983,0,13.5955,60.4815,15.075
2017-05-16,59.44225,61.9245,0,13.379,59.182,20.15625
2017-05-17,52.14125,61.85825,0,13.11,62.83025,19.11175
2017-05-18,26.163,59.6365,0,12.976,60.909,14.38675
2017-05-19,12.2845,60.496,0,15.408,56.667,25.67125
2017-05-20,10.65875,62.63975,0.1195,15.376,70.101,64.59525
2017-05-21,28.32775,63.5195,3.0585,15.513,66.69425,84.036
2017-05-22,40.52675,61.31475,1.22775,14.96225,67.3055,116.43475
2017-05-23,34.88825,60.90125,0.584,14.76075,72.5825,128.33025
2017-05-24,27.41575,59.281,0.1985,14.844,78.90625,124.16
2017-05-25,27.61475,57.763,-2.5e-4,14.8265,83.0815,121.96925
2017-05-26,27.242,58.0785,-7.5e-4,14.43425,79.10825,123.32775
2017-05-27,25.61475,55.30475,-0.00125,14.3065,72.3155,125.4205
2017-05-28,26.60225,54.8575,-0.00175,14.23125,62.48625,105.604
2017-05-29,26.62775,51.60475,-0.00225,13.914,56.46975,103.95
2017-05-30,25.34575,48.29575,-0.0025,11.33075,53.99975,110.9125
2017-05-31,20.03675,47.6285,-0.003,11.72775,52.518,112.42525
2017-06-01,17.55725,47.32125,-0.0035,13.5275,53.22325,110.09425
2017-06-02,14.17975,46.209,-0.004,15.16525,51.991,105.70425
2017-06-03,15.4425,45.48325,-0.0045,14.38725,51.7235,109.27925
2017-06-04,14.261,45.41975,-0.005,12.834,51.0195,109.3695
2017-06-05,13.8525,44.7605,-0.00525,12.4375,57.26475,109.79425
2017-06-06,12.791,45.4335,-0.00575,13.733,56.17225,110.3395
2017-06-07,11.2365,46.15025,0.01125,16.26475,55.74075,110.94475
2017-06-08,8.96075,45.69225,0.01275,17.442,55.46025,126.1895
2017-06-09,7.92275,48.2575,0.01,17.959,55.992,138.69725
2017-06-10,15.43625,48.7015,0.00725,18.24225,56.40775,141.17
2017-06-11,16.46375,47.89075,0.006,17.75975,53.986,139.361
2017-06-12,16.06175,46.73375,0.00425,16.56825,53.1035,133.4325
2017-06-13,12.92825,45.4975,0.0015,15.076,54.62675,135.5965
2017-06-14,10.21025,44.937,0,13.6375,54.09875,147.27325
2017-06-15,6.222,45.54125,0,12.22125,57.76075,135.71225
2017-06-16,3.554,46.3885,0,10.6575,58.9945,148.78525
2017-06-17,3.12375,46.74375,0,8.93875,60.2305,120.43275
2017-06-18,4.963,47.09275,0,7.30425,60.31175,122.2905
2017-06-19,17.318,53.6265,0,6.0405,59.34975,131.03625
2017-06-20,21.76,62.17475,0,4.0615,58.85325,130.975
2017-06-21,17.15275,64.14375,0,2.742,55.6185,115.28125
2017-06-22,22.59575,57.66625,0,2.68225,53.7325,103.8905
2017-06-23,23.7155,25.78225,0,4.1,64.17,104.56875
2017-06-24,13.60125,0,0,6.69475,62.9135,114.0005
2017-06-25,9.3045,0,0,9.71425,63.299,118.426
2017-06-26,35.353,0,0,11.81325,63.61525,101.902
2017-06-27,43.16875,0,0,12.6505,61.17175,77.79225
2017-06-28,44.0535,0,0,9.388,64.3475,75.63075
2017-06-29,36.94,0,0,7.397,66.05775,76.934
2017-06-30,25.177,0,0,5.14475,59.09675,75.07475
2017-07-01,16.2545,0,0,7.444,55.55625,73.272
2017-07-02,17.6305,0,0,7.144,56.3995,76.17925
2017-07-03,23.40275,0,0,6.81025,54.996,75.2775
2017-07-04,27.96875,0,0,6.723,57.57,73.09125
2017-07-05,36.7665,0,0,7.01475,57.57925,73.44625
2017-07-06,41.647,0,0,6.91575,62.1,77.3805
2017-07-07,48.97425,0,0,8.50125,63.69525,81.33075
2017-07-08,49.92675,0,0,9.4145,62.143,73.6415
2017-07-09,47.55575,0,0,6.71725,59.7475,76.27925
2017-07-10,45.4655,0,0,5.772,56.60725,78.752
2017-07-11,45.22225,0,0,5.418,60.55475,82.588
2017-07-12,44.3465,0,0,5.26575,60.153,110.61575
2017-07-13,43.29225,0,0,5.30725,62.59675,76.3295
2017-07-14,41.943,0,0,5.8375,67.43075,66.314
2017-07-15,51.5545,0,0,6.272,65.79825,55.20375
2017-07-16,68.6485,0,0,6.54025,65.967,59.4785
2017-07-17,74.1775,0,0,6.63625,86.27525,59.0805
2017-07-18,71.2505,0,0,6.54925,154.26075,57.4815
2017-07-19,61.332,0,0,6.4135,214.77375,57.7815
2017-07-20,69.89225,37.8385,0,6.29975,310.5425,51.346
2017-07-21,72.12375,96.577,0,6.28325,263.549,47.87775
2017-07-22,80.67075,97.599,0,6.2905,210.0835,46.70375
2017-07-23,94.57225,93.77775,0,6.29275,209.554,45.9565
2017-07-24,97.98625,91.47775,0,6.59325,208.74575,46.365
2017-07-25,68.595,91.609,0,7.883,227.34,56.551
2017-07-26,71.4525,89.34175,0,10.201,261.0245,60.9955
2017-07-27,68.73025,83.7165,0,12.02125,318.32325,56.73475
2017-07-28,67.5495,90.80725,0,12.81025,363.3575,55.43825
2017-07-29,68.911,81.12525,0,12.97875,302.36125,54.9235
2017-07-30,69.15225,127.637,0,12.5765,233.271,49.9335
2017-07-31,70.43,151.9985,0,12.17425,200.45725,48.24025
2017-08-01,68.8195,113.19025,0,11.82025,159.82425,47.33525
2017-08-02,60.79825,96.98925,0,11.5425,123.521,48.63025
2017-08-03,61.14425,94.3695,0,11.47925,94.601,51.08075
2017-08-04,97.84025,95.317,0,11.66325,114.02725,59.3815
2017-08-05,103.21275,91.28925,0,12.307,128.96875,53.7715
2017-08-06,90.45225,80.0055,0,13.343,125.89775,52.5545
2017-08-07,93.348,89.4845,0,14.6555,115.90825,52.12425
2017-08-08,96.728,288.07775,0,16.20475,109.17475,47.42675
2017-08-09,88.21075,362.473,0,17.39275,92.1185,28.79475
2017-08-10,79.13075,427.0495,0,17.944,84.6185,24.785
2017-08-11,79.21275,480.9715,0,18.214,84.0905,21.04725
2017-08-12,250.49925,529.4585,0,18.2725,76.8075,19.51425
2017-08-13,362.558,536.15475,0,18.2125,73.101,21.2125
2017-08-14,425.7535,538.5805,0,18.2735,70.7865,21.919
2017-08-15,476.762,548.22875,0,17.854,70.29375,24.29125
2017-08-16,494.1185,604.76775,0,17.018,71.276,24.83175
2017-08-17,498.704,721.5425,0,17.87575,113.08875,24.259
2017-08-18,510.13475,756.9885,0,14.798,112.0005,52.18825
2017-08-19,559.81175,734.99525,0,11.416,114.15975,80.25125
2017-08-20,633.02975,726.4645,0,15.49025,113.90725,81.4075
2017-08-21,644.29825,721.9825,0,18.72075,113.65225,74.3795
2017-08-22,636.01425,697.3535,0,18.63725,113.46,40.0025
2017-08-23,618.581,775.107,0,16.15375,113.7285,69.117
2017-08-24,607.10475,798.4955,0,9.7865,139.0795,81.62775
2017-08-25,609.882,815.58275,0,14.763,201.6325,90.09975
2017-08-26,654.97125,864.936,0,17.08525,265.081,85.61525
2017-08-27,672.55125,838.18225,0,16.2165,324.83225,73.08325
2017-08-28,696.51425,881.17975,0,14.99825,302.92575,65.2215
2017-08-29,709.54975,812.7615,0,13.84475,241.60575,54.81525
2017-08-30,701.26475,683.30825,0,12.75725,126.1335,53.847
2017-08-31,732.95975,823.22775,0,12.4725,96.997,67.01725
2017-09-01,685.99575,892.8965,0,15.284,106.91325,75.218
2017-09-02,651.6395,815.64375,0,18.72975,161.51725,81.8785
2017-09-03,732.752,743.9395,0,20.79275,219.0485,85.12325
2017-09-04,749.63975,523.26075,0,16.979,362.45675,91.48625
2017-09-05,681.71,572.46975,0,17.26925,395.005,82.92725
2017-09-06,610.3005,623.3625,0,21.12775,249.446,80.37175
2017-09-07,514.10875,503.19525,0,19.35925,353.96625,86.428
2017-09-08,508.03975,563.85675,0,17.97275,405.508,96.00175
2017-09-09,524.96075,568.48525,0,18.67,343.94175,96.86475
2017-09-10,465.83275,558.6525,0,17.75375,339.67175,96.9065
2017-09-11,472.789,467.68575,0,16.37075,313.8465,95.50325
2017-09-12,496.26275,448.20275,0,14.5985,301.14,88.077
2017-09-13,485.471,424.265,0,12.94575,367.79575,116.3225
2017-09-14,433.296,393.03025,0,12.17325,433.80025,131.06975
2017-09-15,411.07425,420.62725,0,12.61925,434.39075,135.33
2017-09-16,393.775,394.3505,0,14.0655,372.52975,136.72625
2017-09-17,374.023,445.18475,0,15.43075,257.2805,147.4185
2017-09-18,382.27375,459.91125,0,12.41125,195.02725,153.5165
2017-09-19,347.10875,398.40875,0,10.8215,221.68375,120.7135
2017-09-20,325.327,388.43125,0,7.86375,347.22475,131.78325
2017-09-21,338.95625,387.4455,0,11.32475,402.88825,160.4045
2017-09-22,316.93925,385.12325,0,12.738,354.16925,163.568
2017-09-23,326.23725,425.69,0,12.99475,395.74425,196.76575
2017-09-24,323.75125,484.0895,0,13.0715,464.4825,201.47075
2017-09-25,315.6155,495.36825,0,15.69825,468.03675,229.84275
2017-09-26,324.5985,505.11125,0,19.715,465.83625,254.36275
2017-09-27,355.862,554.11875,0,23.00225,464.87025,307.282
2017-09-28,337.60275,628.108,0,20.66775,462.375,335.0395
2017-09-29,310.8405,710.09375,0.03975,23.737,450.57175,281.08775
2017-09-30,347.8435,807.92325,14.16775,24.0645,424.30275,265.92
2017-10-01,408.9685,946.764,16.668,22.0635,405.9345,240.56125
2017-10-02,477.40575,974.177,17.996,19.57625,471.86675,241.98225
2017-10-03,468.578,1024.2525,19.15,17.61075,446.7135,210.51675
2017-10-04,492.56575,1065.95725,20.21275,17.512,431.2485,201.5715
2017-10-05,483.7165,1247.23075,21.4635,22.0145,453.736,215.103
2017-10-06,471.803,1345.877,21.814,33.2645,466.48025,210.7035
2017-10-07,465.3765,1263.712,22.805,43.54225,454.175,219.4715
2017-10-08,597.6635,1285.63025,26.0315,54.136,446.889,231.64725
2017-10-09,561.80475,1292.5405,59.77775,60.79525,447.8765,221.00425
2017-10-10,568.8955,1166.259,62.80775,59.33425,440.006,197.9505
2017-10-11,555.60975,928.563,36.3265,53.03825,411.303,198.3575
2017-10-12,500.54,977.3795,28.66075,44.3435,422.4175,179.91375
2017-10-13,402.86,964.9435,22.5885,32.02925,411.25375,146.6205
2017-10-14,344.12525,861.1465,17.99225,22.75175,410.854,131.8705
2017-10-15,389.32425,804.245,14.844,19.15425,409.7725,165.34175
2017-10-16,410.09625,755.67175,12.696,20.0615,390.294,160.015
2017-10-17,440.10075,741.54675,11.92325,25.19825,381.987,171.299
2017-10-18,439.0865,686.2285,6.6565,33.231,377.98075,138.76725
2017-10-19,473.026,610.0005,3.50925,41.71575,362.594,143.304
2017-10-20,518.99375,588.268,3.44,46.98,372.86725,140.5095
2017-10-21,532.091,540.81275,3.45175,48.0955,371.39725,159.7205
2017-10-22,532.40925,373.3725,2.6605,44.499,370.14675,171.1565
2017-10-23,493.59475,290.864,2.743,38.636,364.4375,166.41775
2017-10-24,457.71425,253.75425,2.08575,30.3295,362.892,170.12625
2017-10-25,368.5405,265.164,1.68725,24.271,392.10375,184.16075
2017-10-26,296.37725,367.53225,1.3365,21.19375,417.4385,191.39075
2017-10-27,248.24075,440.655,1.14475,24.54,489.8135,192.3215
2017-10-28,241.617,408.462,0.9265,30.0365,411.22075,208.018
2017-10-29,303.45675,379.75025,0.79625,35.65275,382.58475,208.17375
2017-10-30,398.59725,375.06325,0.5135,38.27875,370.07925,207.749
2017-10-31,393.672,366.8465,0.2875,39.004,365.35175,208.14825
2017-11-01,362.415,346.49075,0.14725,40.02675,365.09425,207.1405
2017-11-02,349.39725,339.92525,0.0715,45.098,378.04675,206.6185
2017-11-03,341.8595,232.268,0.046,54.4665,373.28025,206.44675
2017-11-04,328.24,122.61675,0.0345,64.37425,364.46375,208.22225
2017-11-05,312.48425,87.02925,0.0265,70.56975,361.34675,205.70675
2017-11-06,273.93225,69.3525,0.019,73.62125,360.6535,205.2025
2017-11-07,189.67125,62.5975,0.00875,75.574,382.61175,205.1
2017-11-08,133.4605,48.195,7.5e-4,79.11775,394.184,195.7995
2017-11-09,99.365,55.19225,0,84.57175,407.4575,202.00225
2017-11-10,77.41475,61.53375,0,91.58225,409.475,207.45
2017-11-11,60.81125,56.83325,0,98.974,410.20475,210.02375
2017-11-12,48.6375,61.84725,0,102.49525,415.3625,228.43725
2017-11-13,32.42375,138.1735,0,103.301,423.8275,234.74475
2017-11-14,21.46,150.062,0,103.07175,425.5675,271.624
2017-11-15,21.88025,137.7895,0,104.0915,418.2965,282.05475
2017-11-16,13.303,122.807,3.574,105.81925,578.88775,266.705
2017-11-17,12.447,139.766,2.6915,106.652,663.927,257.2165
2017-11-18,59.7505,162.96125,70.154,104.38325,675.3515,272.83475
2017-11-19,86.9495,195.93475,23.3915,100.44275,579.70725,276.23925
2017-11-20,91.73725,232.22825,4.56575,97.495,477.7575,249.30875
2017-11-21,90.1655,231.73975,1.47825,96.04675,456.949,243.161
2017-11-22,95.902,296.9615,0.8925,97.52525,472.79975,240.1525
2017-11-23,127.486,470.4645,0.42575,105.36275,453.18275,239.9145
2017-11-24,146.929,677.89225,0.1685,115.31625,459.029,246.2155
2017-11-25,153.3465,827.483,0.06725,134.3235,442.48425,271.461
2017-11-26,285.69175,734.516,0.04075,154.132,358.056,266.9185
2017-11-27,402.605,733.9265,0.03025,152.059,290.70375,269.62225
2017-11-28,363.83925,643.0045,0.0255,146.23525,271.76825,269.57875
2017-11-29,309.483,538.82325,0.027,140.64675,277.29875,267.407
2017-11-30,297.7585,593.94675,0.0235,137.648,245.0995,265.6485
2017-12-01,234.88375,576.75325,0.0175,141.84825,203.75925,250.866
2017-12-02,231.555,458.61925,6.93575,168.81625,324.5645,274.95425
2017-12-03,283.32225,533.34575,17.84075,173.83775,2277.39825,268.6075
2017-12-04,343.10625,444.138,4.3665,173.46675,1463.6095,272.77825
2017-12-05,294.66475,345.6345,1.74975,177.036,613.48025,257.4465
2017-12-06,272.641,270.44225,1.22675,182.98425,613.46175,231.8865
2017-12-07,220.8285,297.81875,0.825,186.777,848.1615,229.2085
2017-12-08,194.80775,323.3805,0.3685,186.018,583.2585,240.39875
2017-12-09,172.58475,385.57675,0.1335,182.575,332.88275,257.51075
2017-12-10,137.33125,471.9745,0.05275,176.098,223.8755,223.55775
2017-12-11,149.26775,488.075,0.03575,170.36225,207.06425,203.98225
2017-12-12,178.35125,560.7105,0.027,165.84075,270.19175,220.153
2017-12-13,172.65725,646.94825,0.01975,160.59725,291.71475,250.18425
2017-12-14,148.3475,646.36325,0.012,155.3205,280.375,262.39
2017-12-15,186.0425,686.5395,0.005,156.841,369.722,258.438
2017-12-16,211.64475,819.13225,0,158.8695,454.965,279.77575
2017-12-17,165.97675,856.021,0,159.217,479.4375,278.26775
2017-12-18,176.32825,870.86175,0,153.94975,492.1625,275.2115
2017-12-19,241.21925,684.36825,0,135.6675,511.963,266.953
2017-12-20,263.15025,510.29825,0,116.94925,529.46975,277.74775
2017-12-21,241.42275,411.7055,0,104.51975,518.95175,254.96825
2017-12-22,136.877,978.6835,0,95.91,435.6475,227.224
2017-12-23,35.64025,1144.5745,0,85.12525,373.79225,231.121
2017-12-24,66.77225,1148.52175,0,70.04875,389.93825,261.7025
2017-12-25,556.54225,1198.10225,0,54.81375,405.0715,284.82475
2017-12-26,710.045,1300.6305,0,44.87775,455.3745,274.5045
2017-12-27,598.16,1304.223,0,42.416,469.19825,254.9745
2017-12-28,496.7805,1280.61875,0,51.4895,463.73325,228.4465
2017-12-29,406.0175,1205.58825,0,69.3705,503.61375,213.02675
2017-12-30,428.00725,1178.83475,0,84.2605,548.2085,217.2105
2017-12-31,424.2705,1164.43575,0,86.04,538.4615,195.39375
2018-01-01,422.39225,1150.9435,0,79.897,487.6895,197.4925
2018-01-02,418.679,1194.10775,0,68.931,459.11825,202.58925
2018-01-03,447.307,1250.3595,0,61.68975,451.034,217.03025
2018-01-04,456.53575,1183.27875,0,59.8715,447.97825,224.05775
2018-01-05,469.754,1095.26625,0,59.1615,442.582,227.093
2018-01-06,478.44075,1085.8035,0,56.784,480.5955,215.97575
2018-01-07,371.18825,1098.44625,0,52.28525,531.9455,224.12975
2018-01-08,258.1665,1149.69925,0,47.41925,551.19275,226.126
2018-01-09,267.10125,1252.2755,0,44.60925,581.1475,226.3015
2018-01-10,363.2035,1231.5095,0,40.79675,606.453,203.195
2018-01-11,474.2735,1171.312,0,36.0065,601.4405,182.043
2018-01-12,501.87325,1244.17425,0,27.29025,528.26475,180.49525
2018-01-13,462.06275,1161.02725,0,21.3315,494.5825,224.86175
2018-01-14,447.87125,1082.09025,0,17.29625,486.7805,243.543
2018-01-15,410.63325,1062.9005,0,14.9285,484.88475,247.697
2018-01-16,331.1765,1024.6625,0,16.947,482.834,251.406
2018-01-17,306.0795,941.644,0,25.25025,481.93925,229.38325
2018-01-18,333.17275,946.50375,0,32.63475,481.47375,220.59125
2018-01-19,293.3235,968.0045,0,34.83725,502.83175,229.28875
2018-01-20,242.88825,981.52575,0,31.27475,540.93475,268.337
2018-01-21,287.39325,1073.5235,0,24.4375,549.5295,230.43125
2018-01-22,345.8885,1096.04275,0,19.3875,547.93475,274.1045
2018-01-23,321.34975,905.076,0,15.83825,547.97975,282.06575
2018-01-24,334.01575,928.395,0,12.56325,551.46875,328.09325
2018-01-25,306.643,1007.6295,0,12.25175,546.309,265.28575
2018-01-26,240.5735,1006.633,0,16.85725,544.2275,267.0715
2018-01-27,285.44375,891.0675,0,22.69925,555.2055,264.75775
2018-01-28,377.42625,910.6015,0,23.265,553.48,256.8485
2018-01-29,346.6785,897.60225,0,22.09025,530.83925,253.038
2018-01-30,295.984,847.56375,0,19.6145,477.0855,268.688
2018-01-31,293.14,712.8935,0,17.293,448.36975,235.922
2018-02-01,255.1875,677.71,0,14.9615,444.2315,211.98325
2018-02-02,208.93025,702.144,0,15.5215,443.6245,229.899
2018-02-03,180.42075,713.0375,0,21.6475,448.83825,243.1195
2018-02-04,213.453,660.54075,0,25.42525,449.0715,246.87
2018-02-05,223.9565,674.287,0,25.3565,443.84975,213.009
2018-02-06,214.284,674.93525,0,24.95725,444.38525,209.561
2018-02-07,212.25725,606.9595,0,23.9955,442.647,203.83975
2018-02-08,216.8095,629.042,0,23.0875,444.319,204.99025
2018-02-09,205.88825,730.84825,0,22.082,444.13,159.51
2018-02-10,140.01675,718.577,0,23.07975,489.917,189.22675
2018-02-11,127.54375,664.1665,0,23.02675,527.29825,197.70475
2018-02-12,166.67375,712.06725,0,22.03025,525.66775,173.46875
2018-02-13,165.7605,735.93725,0,19.67375,528.07625,169.8245
2018-02-14,149.94325,739.89875,0,17.163,527.28875,179.87275
2018-02-15,186.72425,717.502,0,14.2555,529.48175,214.868
2018-02-16,194.235,727.58225,0,11.89775,530.69025,198.31325
2018-02-17,198.1475,753.0435,0,11.4805,532.6285,176.29475
2018-02-18,241.5535,763.96375,0,14.9725,416.254,183.43875
2018-02-19,259.6235,670.72525,0,20.13125,324.452,183.6495
2018-02-20,241.38625,713.4735,0,24.06475,295.5525,186.74625
2018-02-21,218.07325,692.67575,0,25.9385,289.08425,214.743
2018-02-22,170.39475,627.399,0,26.592,348.59025,214.89425
2018-02-23,195.4075,519.59875,0,24.10375,426.9235,259.33725
2018-02-24,237.2055,476.65775,0,19.94275,430.516,239.06875
2018-02-25,294.022,472.593,0,16.748,448.4395,200.366
2018-02-26,225.14575,372.311,0,16.95425,465.4915,181.89475
2018-02-27,106.4715,326.913,0,19.8125,576.29125,112.81
2018-02-28,112.513,335.8935,0,25.477,385.9775,109.04025
2018-03-01,70.7655,316.22475,0,28.27875,295.73675,107.272
2018-03-02,6.31375,242.2395,0,21.47075,269.55175,105.73725
2018-03-03,2.95875,305.28125,0,18.069,262.11775,121.93175
2018-03-04,7.08575,304.96375,0,18.86625,252.59075,124.69325
2018-03-05,3.5575,257.532,0,18.97875,245.31875,119.82225
2018-03-06,3.39475,205.93325,0,18.3775,261.90725,141.77225
2018-03-07,3.47225,151.59225,0,16.88625,290.21525,156.17775
2018-03-08,64.679,127.60375,0,24.29025,290.4165,122.1265
2018-03-09,93.38825,132.92025,0,23.71775,379.02525,113.89175
2018-03-10,85.61275,117.00225,0,21.21525,440.1635,104.48925
2018-03-11,70.264,107.66375,0,18.16675,447.87,100.0355
2018-03-12,52.86925,94.342,0,14.518,454.63025,95.1155
2018-03-13,45.00575,73.05125,0,8.53175,454.58725,100.0405
2018-03-14,36.58675,65.9445,0,5.11025,525.90225,88.88475
2018-03-15,34.72825,59.822,0,4.692,590.66825,107.40075
2018-03-16,29.88975,56.03775,0,6.41725,674.82325,119.64525
2018-03-17,20.159,41.27025,0,13.19375,723.2395,89.362
2018-03-18,8.78025,30.216,0,16.843,725.746,69.8515
2018-03-19,4.54175,38.8195,0,11.33575,486.85675,67.95625
2018-03-20,3.54825,45.54125,0,10.23175,290.6635,63.00075
2018-03-21,3.44475,44.30275,0,17.68125,206.792,67.297
2018-03-22,3.30225,41.9285,0,17.71475,196.60175,65.52075
2018-03-23,2.8825,32.6235,0,16.608,201.456,60.714
2018-03-24,2.645,24.42075,0,15.42275,191.95125,59.95825
2018-03-25,2.35575,19.94575,0,18.029,192.95525,58.2385
2018-03-26,2.15975,25.752,0,20.8475,191.7205,48.224
2018-03-27,2.41425,26.4085,0,23.91625,202.277,56.339
2018-03-28,3.0495,30.11525,0,28.3475,208.477,56.78
2018-03-29,4.43125,30.88375,0,29.16875,206.95075,54.22225
2018-03-30,8.608,23.42425,0,23.348,249.02325,52.07725
2018-03-31,9.69375,20.03475,0,19.5705,291.1365,61.77225
2018-04-01,7.9175,24.24275,0,16.61425,311.2225,60.74625
2018-04-02,6.21125,37.60525,0,15.6425,310.709,59.43225
2018-04-03,5.111,53.8165,0,15.286,348.9365,47.5595
2018-04-04,5.26725,48.8765,0,13.16725,330.42175,54.7065
2018-04-05,5.06575,51.414,0,15.2515,269.41875,55.85375
2018-04-06,3.5295,44.98575,0,17.1775,264.85025,50.78975
2018-04-07,2.91575,27.92975,0,19.13225,279.94475,52.4015
2018-04-08,2.7815,20.002,0,20.371,299.9885,46.033
2018-04-09,2.9265,20.298,0,21.384,302.6465,40.25
2018-04-10,12.85425,25.319,0,21.38125,302.45775,34.3675
2018-04-11,29.56375,56.431,0,21.955,301.33075,33.8035
2018-04-12,25.31,72.4335,0,18.243,303.49975,33.889
2018-04-13,22.146,58.95425,0,12.65825,304.05575,29.923
2018-04-14,17.30775,82.65,0,12.31775,309.45275,31.01125
2018-04-15,13.48275,75.4225,0,13.2675,310.50975,30.762
2018-04-16,11.3555,99.44175,0,22.67925,305.24875,30.567
2018-04-17,13.4055,153.70825,0,24.1395,301.27575,34.85225
2018-04-18,41.50175,197.88825,0,23.368,273.17525,42.64975
2018-04-19,54.09675,169.349,0,22.109,250.243,73.77975
2018-04-20,56.823,112.9305,0,20.58175,245.36325,109.0115
2018-04-21,70.48825,94.72725,0,18.3405,242.0175,61.27825
2018-04-22,113.45175,99.74475,0,17.92325,238.31875,52.37225
2018-04-23,104.92725,91.7695,0,17.7545,241.71825,53.916
2018-04-24,72.21775,81.36025,0,17.122,241.19725,68.56575
2018-04-25,65.60825,72.7815,0,15.68575,240.30375,63.58625
